Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:00:09.166,68,-9.552879731700159e-08,5.080210485175485e-06,-8.331712137987779e-07,-5.838411420988621e-10,-1.7547472808132625e-08,1.1932468346742553e-09,5.537892633356023e-08,3.505027379446801e-08,-5.050742490908533e-09,4.2880664352651365e-08,1.7100122207125423e-08,7.39898053936372e-09,4.373146289537999e-09,-2.6520405427277183e-08,0.05059456825256348,-0.0005476094083860517,0.028916699811816216,0.12845414876937866,-0.0002835592022165656,0.06611022353172302,-0.00024045583268161863,0.008029457181692123,-0.00017680914606899023,0.21774542331695557,0.2062179446220398,-0.000167920341482386,-0.0003475030534900725,0.03516044840216637,0.03472760319709778,0.10874226689338684,0.11432037502527237,-0.0003694964980240911,0.008462151512503624,-0.0009614661103114486,0.00047148243174888194,-0.00011369129788363352,0.0004978689830750227,0.4595821797847748,0.4573339819908142,0.17742319405078888,0.17875537276268005,-0.00022925615485291928,0.0002806971315294504,0.24616174399852753,0.19942717254161835,0.1997307538986206,-0.0003850140783470124,0.07360731810331345,0.07878026366233826,0.03268244117498398,0.048216309398412704,2.6115525741943202e-08,2.159601031337388e-08,1.4656333924278897e-08,2.4567716749857027e-08,5.006042513855391e-08,-5.7848811962912805e-08,9.955556379281916e-08,2.7834264670900666e-08,-6.971613686346245e-08,1.7076802194537777e-08,2.6840420105145313e-05,7.103578809619648e-07,-7.730806828476489e-06,9.420223250344861e-07,100.13430786132812,-0.03423959016799927,-0.023172974586486816
00:00:00:10.183,68,-8.258959383056208e-08,5.564924776990665e-06,-7.88273325724731e-07,8.189481315312719e-10,-8.943608520439739e-09,4.006984521964796e-09,3.7320656787187545e-08,1.0931245242318255e-08,-2.3960047279558694e-09,4.5473271370610746e-08,2.8559300702113433e-08,1.0065225097832808e-08,-7.788753531023929e-10,-3.18142809874189e-08,0.05151570215821266,-0.0005617764545604587,0.02997681312263012,0.13617688417434692,-0.0003025847254320979,0.08454608917236328,-0.000363471481250599,0.007770339027047157,-6.835041858721524e-05,0.20980536937713623,0.19935691356658936,-1.0391976502432954e-05,-0.00033487967448309064,0.03405918926000595,0.033148836344480515,0.10278555750846863,0.10673878341913223,-0.00035771497641690075,0.007786211557686329,-0.0008930975454859436,0.0028391771484166384,-7.860073674237356e-05,0.0007064456585794687,0.470417320728302,0.466309517621994,0.19744259119033813,0.1998763084411621,-0.0003182780637871474,0.0002860856766346842,0.23510538041591644,0.20154671370983124,0.20185093581676483,-0.0004694205999840051,0.07621527463197708,0.0816311165690422,0.046584926545619965,0.0643342062830925,5.238647560190657e-08,5.7041773970922804e-08,1.5160731337005018e-08,1.8971469728512602e-08,5.9755642212167e-08,-5.4109765557086575e-08,1.2223007672673702e-07,3.488171529397732e-08,-7.864762352483012e-08,1.8751572739006406e-08,3.0542989406967536e-05,4.151420398557093e-07,-1.0650611329765525e-05,6.905561349412892e-07,100.16461944580078,-0.0290105938911438,-0.021430253982543945
00:00:00:12.200,68,-5.0250910987870157e-08,6.629329163843067e-06,-7.763790677017823e-07,2.2320696402289286e-09,-1.7429504950428054e-08,3.7804501751281805e-09,4.955579768761709e-08,1.9050713007118247e-08,-4.040361933910219e-10,4.909836093247577e-08,1.1593649595909028e-08,1.0912047265776437e-08,1.1819651923872243e-08,-3.449075691719372e-08,0.048801179975271225,-0.000317963189445436,0.03185530751943588,0.12637798488140106,-0.00030084478203207254,0.11902280151844025,-0.0006443727179430425,0.007677556946873665,0.00010220421245321631,0.20142553746700287,0.19167901575565338,0.0010658897226676345,2.4767583454377018e-05,0.031566742807626724,0.03040403686463833,0.09045515209436417,0.09294772893190384,-0.0005031974869780242,0.006823317613452673,-0.0006824821466580033,0.007547357585281134,0.00030534231336787343,0.0013642669655382633,0.44294115900993347,0.4376319944858551,0.20449155569076538,0.20576134324073792,-0.0003698956861626357,0.00013349420623853803,0.22588449716567993,0.20381446182727814,0.2041277438402176,-0.0005278537282720208,0.08141148835420609,0.08690457046031952,0.05653272196650505,0.0758664533495903,6.705075605850652e-08,1.3910320895149653e-08,1.6374649192130164e-08,1.6307595274156483e-08,3.2336728850168583e-08,-2.8528724271836836e-08,8.406326656995589e-08,1.78084231805542e-08,-4.076660786722641e-08,2.797073506144443e-08,3.992230995208956e-05,4.968178473063745e-07,-1.0198143172601704e-05,4.419732704263879e-07,100.08319091796875,-0.06401127576828003,-0.04567885398864746
00:00:00:13.216,68,-3.1147582291168874e-08,6.103452051320346e-06,-6.644562517976738e-07,3.494359468447783e-09,-4.54353665801932e-09,1.6676984238017667e-09,-3.3459969017712865e-08,-6.420260234563102e-08,2.644642282945142e-09,3.897837075328425e-08,4.165139344536328e-08,9.036472903289905e-09,7.67872521123536e-09,-3.487388156031557e-08,0.04222819209098816,-0.0003272450412623584,0.031137699261307716,0.11198770254850388,-0.00024813623167574406,0.12254799902439117,-0.00016646619769744575,0.00819612480700016,0.000356489879777655,0.19046315550804138,0.18144603073596954,0.0023951197508722544,0.000464697543065995,0.028715748339891434,0.02766832336783409,0.07884076237678528,0.08078993856906891,-0.0005602982710115612,0.006639903411269188,-0.00046868552453815937,0.010920657776296139,0.0006996923475526273,0.0016316273249685764,0.37860289216041565,0.37224990129470825,0.18461747467517853,0.18562738597393036,-0.0002237296139355749,0.00027814097120426595,0.21072912216186523,0.19994449615478516,0.20025846362113953,-0.0007916423492133617,0.08353816717863083,0.09037023782730103,0.06288503110408783,0.07947074621915817,-1.4685997307140042e-08,7.646426070095913e-08,1.0901576530386592e-08,1.6733777030708552e-08,5.6997759401156145e-08,-3.5830499456324105e-08,1.4474538545528048e-07,3.2103987024356684e-08,-9.144254420334619e-08,2.3866276066542014e-08,4.0200069634011015e-05,4.777170943270903e-07,-7.575898962386418e-06,9.119464721152326e-07,100.155517578125,-0.07758796215057373,-0.040938496589660645
00:00:00:14.233,68,-5.4730062259977785e-08,6.146105988591444e-06,-8.880280688572384e-07,3.740246778960454e-09,1.1159346335887221e-08,-1.3364263029558288e-09,-3.4606252086177847e-08,-5.632598032434544e-08,4.863218272532777e-09,4.0849673865750447e-08,1.6765479671221328e-08,1.2229887325077016e-08,9.582335813718146e-09,-4.0557942782015743e-08,0.03407467529177666,-0.00024390123144257814,0.029373671859502792,0.08707012236118317,3.817444667220116e-05,0.12611056864261627,0.0001461330393794924,0.008900762535631657,0.0005248749512247741,0.17715492844581604,0.1698257327079773,9.322771802544594e-05,-0.0002625375345814973,0.024555129930377007,0.023605085909366608,0.06717724353075027,0.0689588338136673,-0.00046890281373634934,0.006389577407389879,-0.00018029841885436326,0.012769072316586971,0.0008190255612134933,0.0016220588004216552,0.3051689863204956,0.29859402775764465,0.15797922015190125,0.15877456963062286,-0.0002721452619880438,7.192201883299276e-05,0.20230141282081604,0.1991071105003357,0.1994403451681137,-0.0008375521283596754,0.08228083699941635,0.08986114710569382,0.06298785656690598,0.07855851948261261,7.061867535185229e-09,7.150153891188893e-08,6.462564705600471e-09,3.0798883443594605e-08,4.236816053548864e-08,-1.2801337767598397e-08,1.3608435267542518e-07,2.6304066480520305e-08,-5.4940350935339666e-08,2.4995195246901858e-08,5.0790295063052326e-05,3.264462975494098e-07,-9.918815521814395e-06,8.268548299383838e-07,100.16217041015625,-0.08323174715042114,-0.0436784029006958
00:00:00:14.250,68,-4.9782975963807985e-08,7.058292339934269e-06,-8.803563105175272e-07,2.9349576102788433e-09,2.3750308386638608e-08,-5.155618709729026e-10,-4.665126240865902e-08,-5.658771584649003e-08,1.4654324420604325e-09,3.337151355253809e-08,2.2504186958371974e-08,1.1931316379332202e-08,7.093608367370052e-09,-5.913876677254848e-08,0.030790362507104874,-0.0003538857854437083,0.027320709079504013,0.0753263607621193,0.0005955571541562676,0.12564769387245178,0.00013043406943324953,0.008930875919759274,0.0006973885465413332,0.16550254821777344,0.15892818570137024,8.689854439580813e-06,-0.0002504449221305549,0.022108647972345352,0.02102840505540371,0.06394519656896591,0.0664665475487709,-0.0004291401128284633,0.006169179454445839,-3.633167580119334e-05,0.013272133655846119,0.0005991978105157614,0.0013512213481590152,0.25874558091163635,0.25337520241737366,0.13946983218193054,0.14079786837100983,-0.0003191530704498291,-0.00015774242638144642,0.21282494068145752,0.21414220333099365,0.2144443392753601,-0.0009497113642282784,0.07787039875984192,0.0856998935341835,0.06117335334420204,0.0752977728843689,-1.8492699038752392e-10,5.334275243740194e-08,7.155786185819579e-09,1.9443632481852546e-08,3.5114361196519894e-08,-1.0197505950770847e-08,1.1025452550939008e-07,2.2413880529370545e-08,-5.4858542597457927e-08,4.12335516841722e-08,4.1943476389860734e-05,4.808530320588034e-07,-9.511327334621456e-06,-2.6088491722475737e-07,100.08027648925781,-0.05818408727645874,-0.046320199966430664
00:00:00:16.266,68,-4.6717914869987e-08,6.124985702626873e-06,-9.707954404802877e-07,6.643878336376474e-09,2.1745158562680444e-08,-1.8153047953717305e-09,-5.6056932429271455e-09,-1.194586651820373e-08,-5.251879375833823e-09,3.104762669181582e-08,3.900779699250734e-09,1.010123718003797e-08,3.5037646117785926e-09,-5.920798074043887e-08,0.027468504384160042,-0.00027439460973255336,0.025133846327662468,0.06826500594615936,0.0007106225821189582,0.13065336644649506,0.0005513739888556302,0.00926126167178154,0.0009573723655194044,0.16003713011741638,0.1530277132987976,-0.00012936315033584833,-0.00032961778924800456,0.01969273015856743,0.018732678145170212,0.06013141945004463,0.06271709501743317,-2.1656229364452884e-05,0.005704960785806179,0.0004962721141055226,0.013983793556690216,0.0006915619014762342,0.0014238696312531829,0.24171018600463867,0.23642796277999878,0.12938165664672852,0.1297558695077896,-0.00021692812151741236,-0.00014004818513058126,0.22714166343212128,0.22866371273994446,0.22896705567836761,-0.0009552878327667713,0.07623935490846634,0.0829041376709938,0.05659119784832001,0.06853654235601425,3.472565524020865e-08,1.3831499501293365e-08,1.5835830424748565e-08,2.1630535584904464e-08,1.9235747217294374e-08,-6.242661498845337e-09,5.285920323672144e-08,1.6562104576678394e-08,-1.748143851898476e-08,3.227475531275559e-08,2.8652990295086056e-05,6.817360826971708e-07,-7.3594337663962506e-06,-2.2826043277746066e-07,100.01707458496094,-0.03736633062362671,-0.0607280433177948
00:00:00:16.283,68,-3.565819639561596e-08,6.409254183381563e-06,-1.0930987173196627e-06,9.699399505791462e-09,7.753297559531802e-09,-4.4064221715878205e-10,5.96625824300645e-08,4.935254693805291e-08,-3.0754607749372553e-09,3.1006919698484126e-08,9.502698183894154e-09,9.026510205956129e-09,-5.152239523908975e-09,-4.0139166657127134e-08,0.02637779526412487,-0.0002649164234753698,0.02165713533759117,0.06157679110765457,0.0007554644835181534,0.14105701446533203,0.005237734876573086,0.009334669448435307,0.0013037921162322164,0.1552201807498932,0.15035586059093475,-0.000476015149615705,-0.00042183807818219066,0.016603268682956696,0.015515869483351707,0.056458063423633575,0.05914133042097092,0.00011252753756707534,0.005349562969058752,0.001577952760271728,0.018091104924678802,0.0005603653844445944,0.0013358545256778598,0.21697135269641876,0.21302931010723114,0.12397250533103943,0.12519234418869019,-0.0002403494727332145,-6.357617530738935e-05,0.24158473312854767,0.2398163080215454,0.24016839265823364,-0.0009230170981027186,0.07679890096187592,0.08418262749910355,0.0561770498752594,0.07050080597400665,5.620720600063578e-08,-3.599398112896779e-09,2.3131729420811098e-08,1.5170009248777205e-08,2.433309909122272e-08,-1.336712784905103e-08,3.54127109858382e-08,3.3771561103179693e-09,-1.5754199722550766e-08,1.4985451102234038e-08,1.463047374272719e-05,5.558567863772623e-07,-4.74464059152524e-06,-1.4567090147465933e-06,100.12663269042969,-0.022834479808807373,-0.04437980055809021
00:00:00:18.300,68,-3.27252216436591e-08,8.208838153223041e-06,-1.0887362122957711e-06,1.9101035420021617e-08,1.0953032258953499e-08,9.855068983100068e-10,3.6984960871677686e-08,2.1663320026732436e-08,-6.335785673883265e-09,3.5118620900220776e-08,1.9492240710405895e-08,1.3640812923654266e-08,-6.638401828240603e-09,-3.171857443362569e-08,0.02523072063922882,-0.00030969842919148505,0.018462341278791428,0.05602053552865982,0.002213126979768276,0.12378628551959991,0.008402140811085701,0.010044966824352741,0.0013336583506315947,0.15649688243865967,0.1476074457168579,-0.00039053522050380707,-0.00044042489025741816,0.014363914728164673,0.013173687271773815,0.05036969110369682,0.05177782103419304,0.0003206657711416483,0.0053286622278392315,0.0017068823799490929,0.015543555840849876,0.0006292816251516342,0.0014266407815739512,0.18412159383296967,0.18056190013885498,0.10371372103691101,0.1041623204946518,-0.000696519622579217,-0.0006129592075012624,0.2483566701412201,0.2312154769897461,0.23156008124351501,-0.0009291821625083685,0.08061658591032028,0.08859953284263611,0.05048816651105881,0.06405751407146454,9.569264847186787e-08,-4.930616626097617e-08,3.893682176681068e-08,4.434672185027466e-09,2.2233825891504466e-09,-8.639358561879362e-09,5.409608760942319e-09,-2.2144051925465646e-08,3.505140000470419e-08,1.660798965019694e-08,2.490122278686613e-05,6.720538294757716e-07,-6.240671609702986e-06,-1.5854102457524277e-06,100.32735443115234,-0.06748515367507935,-0.05394870042800903
00:00:00:18.316,68,-1.8135423829335195e-08,8.785097634245176e-06,-1.3587582543550525e-06,1.5351741211588887e-08,1.8676971080822113e-08,3.101828349727498e-09,-5.33993862461557e-08,-6.565240795453064e-08,-8.388433059280942e-09,4.149406862552496e-08,4.258337327200934e-08,1.3329294112907064e-08,-3.694226480277507e-09,-2.4436101142555344e-08,0.023771531879901886,-0.00026462815003469586,0.014339936897158623,0.0712231770157814,0.021149028092622757,0.11018140614032745,0.008730156347155571,0.01113941427320242,0.0012324368581175804,0.14638909697532654,0.1360243856906891,-0.00040295891813002527,-0.0004469960113056004,0.013245336711406708,0.012066271156072617,0.04929009824991226,0.04875226318836212,0.0006326431757770479,0.005791694391518831,0.0001454472221666947,0.008436314761638641,0.0004996202187612653,0.0012078959261998534,0.1730094850063324,0.16952982544898987,0.07355526089668274,0.07309533655643463,-0.0003872513771057129,-0.0003831338253803551,0.2559141516685486,0.22667446732521057,0.22706179320812225,-0.0007515853503718972,0.07819881290197372,0.08558128029108047,0.030705906450748444,0.04080147296190262,5.473499342656396e-08,-7.1747057184268215e-09,3.4827976946871786e-08,1.5837997580092633e-09,2.7936117419358197e-08,-8.945070462118565e-09,3.58328797744889e-08,-2.2111942499236648e-08,1.2080386468937832e-08,1.2839352692139983e-08,3.8355941796908155e-05,4.670810085372068e-07,-9.850506103248335e-06,-1.4105753507465124e-06,100.30099487304688,-0.059281349182128906,-0.04817071557044983
00:00:00:19.333,68,-8.616153479579225e-08,8.96658548299456e-06,-1.7696208942652447e-06,3.890610500434377e-09,5.4917283165423214e-08,1.1654402776173356e-08,-8.521390526539108e-08,-9.415936830237115e-08,-6.941668129201162e-09,2.6100003935880522e-08,5.3515567088879834e-08,1.4582699492393658e-08,-2.4871018577954374e-09,-3.7065372993083656e-08,0.023822372779250145,-0.00033414980862289667,0.012266147881746292,0.09739027172327042,0.038167938590049744,0.09702151268720627,0.007931157015264034,0.011758743785321712,0.0011880419915542006,0.11677104234695435,0.10621034353971481,-0.0004153095942456275,-0.000511425081640482,0.012817542999982834,0.011643157340586185,0.0568067841231823,0.05634205788373947,0.0012303496478125453,0.007682922296226025,-0.000612968229688704,0.002762339310720563,0.0006068802904337645,0.0010863272473216057,0.19119447469711304,0.18820996582508087,0.054863885045051575,0.05504302680492401,-0.0004721367440652102,-0.0004196547670289874,0.26706820726394653,0.22068174183368683,0.22104480862617493,-0.00032364254002459347,0.07463213801383972,0.08133012801408768,0.01764167845249176,0.022723481059074402,2.442276070269145e-08,-1.2788450298728549e-08,1.278249328606762e-08,2.080923344749408e-08,2.7983878325699152e-08,-1.2699183926656588e-08,3.570774964600787e-08,-7.665492240960248e-09,1.9004742668471408e-08,2.4509962059937607e-08,4.235563028487377e-05,1.5256637198035605e-07,-1.4091417142481077e-05,-5.346728357835673e-07,100.32601928710938,-0.07454252243041992,-0.0392739474773407
00:00:00:21.350,68,-8.95592080496499e-08,8.868572876963299e-06,-1.7812448049880913e-06,-7.314675531944204e-09,7.078457997522491e-08,7.247948463628973e-09,-1.0057144805841745e-07,-1.0447203635521873e-07,-6.030541066515127e-10,1.4605014087010204e-08,5.380162448886949e-08,1.3542314825087942e-08,-3.147667904102036e-09,-3.852460395137314e-08,0.02707984857261181,-0.0002550479839555919,0.010595612227916718,0.13676229119300842,0.058470334857702255,0.09703584760427475,0.018673352897167206,0.010050671175122261,0.001064877025783062,0.0777866542339325,0.07401525974273682,-0.0005402218666858971,-0.0006500463932752609,0.01503490936011076,0.013814963400363922,0.06858169287443161,0.06734974682331085,0.002516156993806362,0.012183517217636108,-0.00103277328889817,0.00037046894431114197,0.0003587677201721817,0.0007975003682076931,0.22042828798294067,0.21738916635513306,0.041343435645103455,0.04314861819148064,-0.0004094791365787387,-0.00034660211531445384,0.2779790759086609,0.208692267537117,0.20902110636234283,-9.865839092526585e-05,0.06884165108203888,0.07681052386760712,0.004148298408836126,0.008741360157728195,-9.457716387828441e-09,-1.987551989657277e-08,-6.331833946049414e-10,2.8983063060650238e-08,3.6869156616603505e-08,-3.774094814446016e-09,4.955694166142166e-08,-8.154827035866674e-09,-8.323536526688713e-09,2.6490958759950445e-08,2.8944383302587084e-05,-6.946720532141626e-09,-1.3191487596486695e-05,6.894229045428801e-07,100.28270721435547,-0.054654479026794434,-0.05830967426300049
00:00:00:21.366,68,-7.3909788511628e-08,8.353474186151288e-06,-1.523144192105974e-06,-3.349967414578714e-09,7.18902057883497e-08,5.0171538035215235e-09,-6.743304936662753e-08,-8.119602767919787e-08,-2.1362642765865303e-09,7.985525130038695e-09,7.578071858915791e-08,1.4154283078937624e-08,-1.1187466952833347e-08,-3.445291696380082e-08,0.031765811145305634,-0.00023631118529010564,0.012088683433830738,0.20122897624969482,0.05603977292776108,0.12995992600917816,0.028015341609716415,0.007550780661404133,0.0006247583078220487,0.06930091977119446,0.06958720833063126,-0.0002564411552157253,-0.0004173301858827472,0.01739286072552204,0.016032038256525993,0.0747731626033783,0.07201661169528961,0.0011281382758170366,0.014835530892014503,-0.001014195499010384,-0.00040091827395372093,0.000275128724751994,0.0007023080252110958,0.2901761829853058,0.2865046262741089,0.038347650319337845,0.041304539889097214,-0.0003119134926237166,-0.00024239890626631677,0.27425119280815125,0.1991599053144455,0.19941720366477966,-0.00014035975618753582,0.06715863943099976,0.07433421909809113,0.001009729108773172,0.0027005509473383427,-3.065560605364226e-08,-3.0857613353418856e-08,7.673088275872431e-10,1.6228007382323995e-08,5.901193134150162e-08,-2.1321920229411262e-08,4.51701183123987e-08,-2.0974404435492033e-08,-6.167287835978641e-08,2.313237779105748e-08,3.340080365887843e-05,-3.529994501150213e-07,-1.1800977517850697e-05,7.110420483513735e-07,100.29263305664062,-0.054511964321136475,-0.04983222484588623
00:00:00:22.383,68,-5.0105374072018094e-08,6.072586984373629e-06,-1.230621023751155e-06,-1.8436459026105467e-09,3.210462296010519e-08,4.585793966782603e-09,2.253068398516689e-09,-8.517462291024458e-09,1.8351830055607365e-09,6.347456782407335e-09,5.1987615989901315e-08,1.2188316134142951e-08,-8.197355683137175e-09,-2.4883419769139437e-08,0.044111188501119614,-0.0002317982871318236,0.014793097041547298,0.25480157136917114,0.04220832511782646,0.15724435448646545,0.020644817501306534,0.0053888000547885895,0.0005819114157930017,0.07476916164159775,0.0786001905798912,-0.0001063047893694602,-0.000554904283490032,0.02363787591457367,0.02220970205962658,0.09071069955825806,0.08602923154830933,0.0005706278025172651,0.01696019433438778,-0.0009403213625773787,-0.0003382576978765428,0.00013437354937195778,0.0005900440155528486,0.37282806634902954,0.370304137468338,0.04594114422798157,0.0500580295920372,-0.0005283665377646685,-0.00041767710354179144,0.264275461435318,0.18583257496356964,0.18606290221214294,-1.6373768403354916e-06,0.06995953619480133,0.07789141684770584,0.0017730535473674536,0.0027643111534416676,-1.6661296342590504e-08,-3.78771467524075e-08,7.174605798354605e-09,6.762464810350366e-09,3.721671504308688e-08,-2.665008658198076e-08,3.664247572032764e-08,-8.071777024554194e-09,-6.68417143856459e-08,1.3402407184059939e-08,1.6307107216562144e-05,5.5976670410018414e-08,-7.262860890477896e-06,-1.7811498764785938e-07,100.32831573486328,-0.04977339506149292,-0.03710770606994629
00:00:00:24.400,68,-2.3504135526764003e-08,7.095738965290366e-06,-7.584206969113438e-07,3.3627407525216313e-09,2.648774710678481e-08,3.17979242936417e-09,-2.2444178071623355e-08,-2.8761194315052308e-08,8.212555080433503e-10,2.2704282898189376e-08,3.692482408723663e-08,1.2246289315953618e-08,-1.8396303147483195e-08,-1.9699148978702397e-08,0.058263540267944336,-0.00024024504818953574,0.01974663883447647,0.3003182113170624,0.019096409901976585,0.15631166100502014,0.007036157883703709,0.004667704924941063,0.000432289089076221,0.09293249994516373,0.09825856238603592,0.0010208571329712868,0.0005326826358214021,0.0321652777493,0.0304493959993124,0.10902614891529083,0.10594503581523895,0.0004945937544107437,0.016968872398138046,-0.0008268009405583143,-0.0004581768880598247,-0.00013728624617215246,0.0003670184232760221,0.4570324718952179,0.4537067115306854,0.0654764175415039,0.06994172930717468,-0.00032947599538601935,-0.00014419309445656836,0.2447841316461563,0.18000200390815735,0.1802237629890442,-4.767287464346737e-05,0.07177221029996872,0.079513318836689,0.0008793653687462211,0.0024763622786849737,-1.7472471469659467e-08,1.5417521481708718e-08,8.310264476563134e-09,2.8709605359722445e-08,6.173051048108391e-08,-1.2908441426873196e-08,6.486481396450472e-08,6.393236162693938e-09,-8.014812635792623e-08,3.939958137522126e-09,2.3382170184049755e-05,-4.940857252222486e-07,-8.874872037267778e-06,-5.237002369540278e-07,100.28636169433594,-0.028154075145721436,-0.020070314407348633
00:00:00:25.416,68,-3.1048539739231273e-08,6.753039997420274e-06,-6.917068162692885e-07,2.9899343001460466e-09,1.983914366121553e-08,4.291495159236547e-09,1.9131434214614274e-08,4.964478161895158e-09,-1.4320653551891382e-09,2.913082219890839e-08,5.610348097206952e-08,1.2923943693010642e-08,-1.6786898981990817e-08,-1.9324165378975522e-08,0.06681359559297562,-0.00016074799350462854,0.021874697878956795,0.319479376077652,0.008727841079235077,0.13487541675567627,0.0003662133531179279,0.0045570749789476395,0.00025948387337848544,0.12398580461740494,0.13231639564037323,-0.00025166739942505956,-0.0003664498799480498,0.04004228487610817,0.038188427686691284,0.12051436305046082,0.11641419678926468,0.0005481066764332354,0.01701490953564644,-0.0009442998562008142,-0.0010402621701359749,-0.00012398815306369215,0.0004585678980220109,0.5017248392105103,0.49785369634628296,0.08071085810661316,0.08648920059204102,-0.00034340500133112073,-0.00017613165255170316,0.24092254042625427,0.18706123530864716,0.18723060190677643,-3.600463242037222e-05,0.07352933287620544,0.08175156265497208,0.0010982825187966228,0.004044578410685062,7.466547380374777e-09,3.594268349615959e-08,4.559956301442014e-10,3.405100912345915e-08,6.779174555049394e-08,-1.611470423767969e-08,6.08939956237009e-08,2.4659119191028367e-08,-7.584279870798127e-08,5.804520419872006e-09,2.5002429538290016e-05,-8.615043043391779e-07,-7.760138942103367e-06,-1.2340456123638432e-06,100.22109985351562,-0.05673271417617798,-0.019675016403198242
00:00:00:26.433,68,-6.341299041423554e-08,7.48412094253581e-06,-9.379456855640456e-07,4.8207606795358515e-09,3.417884641976343e-08,8.161081588298202e-09,-6.531131635512111e-09,-8.097457815381404e-09,-3.769400791497901e-09,2.6592108071099574e-08,9.042273063641915e-08,9.396196709587912e-09,-1.7600045865151515e-08,-1.6959816662165395e-08,0.06997556984424591,-0.00016417409642599523,0.0209818035364151,0.30703070759773254,0.005503458436578512,0.125339075922966,-0.00039062704308889806,0.0042814826592803,1.55176439875504e-05,0.13893280923366547,0.1483372151851654,-0.00042444103746674955,-0.00025842362083494663,0.04429950192570686,0.04261549934744835,0.12236528098583221,0.11695916950702667,0.0004889867268502712,0.017045920714735985,-0.000736171321477741,-0.0012478888966143131,-5.211947427596897e-05,0.0006767224404029548,0.48916274309158325,0.4836900234222412,0.09025822579860687,0.09677573293447495,-0.0004556986677926034,-0.00019004188652615994,0.23994998633861542,0.1914461851119995,0.19162867963314056,7.103536336217076e-05,0.07765659689903259,0.0872626006603241,0.0015470529906451702,0.006716875359416008,3.5156568767291674e-09,2.6331367308785047e-08,-1.348373634968425e-09,4.244660090080288e-08,7.084744879648497e-08,-1.8451121519547087e-08,4.021010724386542e-08,2.1677662331853753e-08,-5.8596647534159274e-08,-3.046313867827166e-09,4.332377648097463e-05,-8.462584446533583e-07,-8.769929081609007e-06,-3.481991370790638e-07,100.18756866455078,-0.05822962522506714,-0.022596001625061035
00:00:00:26.450,68,-9.461923866638244e-08,7.990798621904105e-06,-8.905306572160043e-07,2.018120781599464e-09,4.881651349819549e-08,5.692526006129128e-09,-3.595613051743385e-08,-3.8005406821639554e-08,-1.2172779229047137e-08,2.6921604501239926e-08,1.327886280932944e-07,4.722486846020502e-09,-2.128991205552211e-08,-1.525233095378553e-08,0.06293707340955734,-0.0003248672292102128,0.022237269207835197,0.23394463956356049,0.005034798290580511,0.11631639301776886,-0.0009380131959915161,0.003372454084455967,-0.00013348908396437764,0.15766827762126923,0.16544635593891144,-1.054396852850914e-05,4.653519863495603e-05,0.04586650803685188,0.044887613505125046,0.10528942197561264,0.10362120717763901,0.00017142630531452596,0.016664864495396614,-0.000571998069062829,-0.0011828781571239233,-0.00027278243214823306,0.0005515606026165187,0.4049836993217468,0.40121155977249146,0.08878762274980545,0.09380414336919785,-0.0004847013915423304,-0.00015634291048627347,0.24794237315654755,0.20295125246047974,0.20319658517837524,-1.6942871297942474e-05,0.08375608175992966,0.09337533265352249,0.0024056911934167147,0.009096265770494938,-3.7243054862301506e-08,-5.078641063249734e-09,-7.793090617269627e-09,5.317485829436919e-08,7.973778082259741e-08,-1.7465881185785292e-08,3.093948919286049e-08,2.7402441205026662e-08,-9.314020843476101e-08,-8.052131406088847e-09,4.763952529174276e-05,-8.142346814565826e-07,-8.919243555283174e-06,1.681624780758284e-06,100.18444061279297,-0.05846589803695679,0.008080065250396729
